Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Bangladesh,BGD,1991,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1990,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1989,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1988,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1987,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1986,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1985,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1984,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1983,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1982,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1981,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1980,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1979,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1978,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1977,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1976,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1975,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1974,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1973,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1972,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,1971,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0
Bangladesh,BGD,2021,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0751845026992809
Bangladesh,BGD,2020,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0801273811567769
Bangladesh,BGD,2019,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0714876461924781
Bangladesh,BGD,2018,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0706373378641455
Bangladesh,BGD,2017,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.137099067506713
Bangladesh,BGD,2016,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.180782183701494
Bangladesh,BGD,2015,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.209472520845759
Bangladesh,BGD,2014,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.192700746584996
Bangladesh,BGD,2013,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.207728540658245
Bangladesh,BGD,2012,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.288853747730589
Bangladesh,BGD,2011,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.350365162483514
Bangladesh,BGD,2010,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.369496255423481
Bangladesh,BGD,2009,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.226700859453656
Bangladesh,BGD,2008,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.262248396313174
Bangladesh,BGD,2007,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.330018884324605
Bangladesh,BGD,2006,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.221445704998646
Bangladesh,BGD,2005,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.165837799134415
Bangladesh,BGD,2004,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.180175646466173
Bangladesh,BGD,2003,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.193756109351812
Bangladesh,BGD,2002,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.187278264764111
Bangladesh,BGD,2001,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.197175439194461
Bangladesh,BGD,2000,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.200996167711684
Bangladesh,BGD,1999,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.215622822720003
Bangladesh,BGD,1998,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.212993894017522
Bangladesh,BGD,1997,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.222586616085924
Bangladesh,BGD,1996,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.268499337308066
Bangladesh,BGD,1995,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.331326445206492
Bangladesh,BGD,1994,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.295235796140737
Bangladesh,BGD,1993,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.335066586904859
Bangladesh,BGD,1992,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.427126771949335
Bangladesh,BGD,1991,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.432418558101742
Bangladesh,BGD,1990,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.422271400928313
Bangladesh,BGD,1989,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.394468621277244
Bangladesh,BGD,1988,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.431601239446231
Bangladesh,BGD,1987,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.430118689554763
Bangladesh,BGD,1986,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.524204677186946
Bangladesh,BGD,1985,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.291143763325776
Bangladesh,BGD,1984,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.49155721372151
Bangladesh,BGD,1983,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.601347674977176
Bangladesh,BGD,1982,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.866880712944367
Bangladesh,BGD,1981,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.528625535261724
Bangladesh,BGD,1980,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.66366564387889
Bangladesh,BGD,1979,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.628411967156847
Bangladesh,BGD,1978,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,1.7467446362229
Bangladesh,BGD,1977,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2.4206762607484
Bangladesh,BGD,1976,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.662682917988035
Bangladesh,BGD,1975,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.551952441854012
Bangladesh,BGD,1974,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.371571876984796
Bangladesh,BGD,1973,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.49154504538223
Bangladesh,BGD,1972,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.33044649247148
Bangladesh,BGD,1971,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.259880380936634
Bangladesh,BGD,1970,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.292927785626318
Bangladesh,BGD,2021,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2020,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2019,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2018,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2017,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2016,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2015,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2014,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2013,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2012,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2011,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2010,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2009,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2008,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2007,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2006,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2005,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2004,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2003,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2002,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2001,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2000,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1999,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1998,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1997,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1996,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1995,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1994,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1993,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1992,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1991,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1990,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1989,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1988,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1987,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1986,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1985,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1984,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1983,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1982,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1981,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1980,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1979,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1978,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1977,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1976,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1975,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1974,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1973,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1972,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1971,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,1970,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0
Bangladesh,BGD,2021,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.490054814572216
Bangladesh,BGD,2020,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.457007845879687
Bangladesh,BGD,2019,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.516998313075893
Bangladesh,BGD,2018,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.501783630475608
Bangladesh,BGD,2017,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.509162512083424
Bangladesh,BGD,2016,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.490629924530705
Bangladesh,BGD,2015,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.628140947294092
Bangladesh,BGD,2014,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.737053259632387
Bangladesh,BGD,2013,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.781316379861342
Bangladesh,BGD,2012,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,1.0663245644488
Bangladesh,BGD,2011,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,1.05122540837567
Bangladesh,BGD,2010,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.898444843866627
Bangladesh,BGD,2009,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.851690938338084
Bangladesh,BGD,2008,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.712400705627762
Bangladesh,BGD,2007,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.783588562995689
Bangladesh,BGD,2006,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,1.28689068571642
Bangladesh,BGD,2005,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,1.16332572452017
Bangladesh,BGD,2004,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.981489496063701
Bangladesh,BGD,2003,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.90807195473038
Bangladesh,BGD,2002,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.885287428354618
Bangladesh,BGD,2001,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.699483029772388
Bangladesh,BGD,2000,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.687350827946421
Bangladesh,BGD,1999,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.430095811879651
Bangladesh,BGD,1998,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.316799450658648
Bangladesh,BGD,1997,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.271240317553023
Bangladesh,BGD,1996,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.30375467828582
Bangladesh,BGD,1995,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.324387065016714
Bangladesh,BGD,1994,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.287616429967909
Bangladesh,BGD,1993,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.235350651621975
Bangladesh,BGD,1992,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.21353257645443
Bangladesh,BGD,1991,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.184237103275824
Bangladesh,BGD,1990,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.243919159694319
Bangladesh,BGD,1989,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.211599025279384
Bangladesh,BGD,1988,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.110148061487945
Bangladesh,BGD,1987,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.140821318900844
Bangladesh,BGD,1986,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.136235574827777
Bangladesh,BGD,1985,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0293088680717999
Bangladesh,BGD,1984,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0291656501806434
Bangladesh,BGD,1983,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0750950598378671
Bangladesh,BGD,1982,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0
Bangladesh,BGD,1981,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0131906458879545
Bangladesh,BGD,1980,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0962085709933433
Bangladesh,BGD,1979,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0577942200054973
Bangladesh,BGD,1978,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0739726114535406
Bangladesh,BGD,1977,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.140857200168227
Bangladesh,BGD,1976,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0989079103942444
Bangladesh,BGD,1975,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.029782484073481
Bangladesh,BGD,1974,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0481544193522859
Bangladesh,BGD,1973,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0572618178601654
Bangladesh,BGD,1972,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0509512418233029
Bangladesh,BGD,1971,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0440290756408936
Bangladesh,BGD,1970,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,0.0330339937653794
Bangladesh,BGD,2021,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0315771885826906
Bangladesh,BGD,2020,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0164788319009585
Bangladesh,BGD,2019,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0401609167939213
Bangladesh,BGD,2018,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0613027609024662
Bangladesh,BGD,2017,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0460395273977644
Bangladesh,BGD,2016,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0314940256004778
Bangladesh,BGD,2015,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0516183234195442
Bangladesh,BGD,2014,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0959581611484122
Bangladesh,BGD,2013,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.136547577119521
Bangladesh,BGD,2012,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.165239328703379
Bangladesh,BGD,2011,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.148237511200664
Bangladesh,BGD,2010,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.110401376114165
Bangladesh,BGD,2009,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0809215445999961
Bangladesh,BGD,2008,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.207602557921387
Bangladesh,BGD,2007,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.146631401064833
Bangladesh,BGD,2006,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.101110752410513
Bangladesh,BGD,2005,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0854314760057084
Bangladesh,BGD,2004,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0886657388470392
Bangladesh,BGD,2003,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0708422538942109
Bangladesh,BGD,2002,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0837501114858241
Bangladesh,BGD,2001,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0543710423247111
Bangladesh,BGD,2000,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0353231482134216
Bangladesh,BGD,1999,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0179507388011089
Bangladesh,BGD,1998,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00801045726433241
Bangladesh,BGD,1997,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0173308738284211
Bangladesh,BGD,1996,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0178010302921139
Bangladesh,BGD,1995,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0131964705068302
Bangladesh,BGD,1994,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0172049134880783
Bangladesh,BGD,1993,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0123153025022102
Bangladesh,BGD,1992,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0140449207472924
Bangladesh,BGD,1991,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0113715162813764
Bangladesh,BGD,1990,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0203201461879886
Bangladesh,BGD,1989,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00978772290798522
Bangladesh,BGD,1988,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0077472979212532
Bangladesh,BGD,1987,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0101506500659474
Bangladesh,BGD,1986,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00765990418806397
Bangladesh,BGD,1985,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0149931930609909
Bangladesh,BGD,1984,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.0150348240417558
Bangladesh,BGD,1983,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00967400970444961
Bangladesh,BGD,1982,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00355681985514395
Bangladesh,BGD,1981,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00492794525304968
Bangladesh,BGD,1980,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00626125829030046
Bangladesh,BGD,1979,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00775011811267739
Bangladesh,BGD,1978,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00424574634425189
Bangladesh,BGD,1977,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00631915272858013
Bangladesh,BGD,1976,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00578092098146322
Bangladesh,BGD,1975,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00276065599008583
Bangladesh,BGD,1974,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00396545147052567
Bangladesh,BGD,1973,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00102088938933604
Bangladesh,BGD,1972,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00105028928263975
Bangladesh,BGD,1971,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.000854000655155613
Bangladesh,BGD,1970,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.000599113644161149
Bangladesh,BGD,2021,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.610069177584654
Bangladesh,BGD,2020,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.560867699425496
Bangladesh,BGD,2019,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.637717563815013
Bangladesh,BGD,2018,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.649238822939078
Bangladesh,BGD,2017,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.710420009979719
Bangladesh,BGD,2016,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.716140756665905
Bangladesh,BGD,2015,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.899813880185078
Bangladesh,BGD,2014,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.0471807482358
Bangladesh,BGD,2013,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.15168388504547
Bangladesh,BGD,2012,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.55456977469424
Bangladesh,BGD,2011,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.58942506825245
Bangladesh,BGD,2010,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.41590969915937
Bangladesh,BGD,2009,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.19267876534874
Bangladesh,BGD,2008,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.24590842426876
Bangladesh,BGD,2007,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.28014684364958
Bangladesh,BGD,2006,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.62191450084584
Bangladesh,BGD,2005,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.42150860907864
